Date,Open,High,Low,Close,Adj Close,Volume
2012-10-15,30.840000,30.943333,30.666666,30.833334,29.933725,346200
2012-10-16,31.113333,31.180000,30.833334,31.123333,30.215267,881100
2012-10-17,31.166666,31.726667,31.096666,31.600000,30.678022,637800
2012-10-18,31.543333,31.543333,31.200001,31.200001,30.289694,189300
2012-10-19,31.139999,31.150000,29.746666,30.016666,29.140890,1818600
2012-10-22,30.090000,30.090000,29.549999,29.766666,28.898182,2263500
2012-10-23,29.500000,29.590000,28.763334,29.236666,28.383642,1148400
2012-10-24,29.500000,29.650000,29.076666,29.096666,28.247734,1088700
2012-10-25,29.276667,29.513334,29.000000,29.093334,28.244497,256200
2012-10-26,29.103333,29.170000,28.420000,28.540001,27.707306,1266600
2012-10-31,28.610001,28.676666,27.833334,27.940001,27.124819,834900
2012-11-01,28.186666,28.693333,27.986666,28.450001,27.619930,748200
2012-11-02,28.490000,29.143333,27.833334,27.843334,27.030972,424500
2012-11-05,27.913334,28.546667,27.910000,28.490000,27.658764,495600
2012-11-06,28.549999,28.706667,28.396667,28.486666,27.655527,392700
2012-11-07,28.123333,28.230000,27.576666,27.776667,26.966244,769800
2012-11-08,27.836666,27.850000,27.386667,27.546667,26.742949,750000
2012-11-09,27.306667,28.343334,27.250000,28.150000,27.328680,743400
2012-11-12,28.556667,28.786667,28.433332,28.580000,27.746136,625800
2012-11-13,28.513334,28.876667,28.406666,28.713333,27.875580,399300
2012-11-14,28.750000,28.846666,27.860001,27.953333,27.137756,489300
2012-11-15,27.953333,27.956667,27.116667,27.240000,26.445232,2065500
2012-11-16,27.486666,28.193333,27.340000,28.100000,27.280144,939900
2012-11-19,28.516666,28.783333,28.146667,28.549999,27.717009,851700
2012-11-20,28.486666,29.090000,28.486666,29.076666,28.228306,636600
2012-11-21,29.136667,29.223333,28.969999,29.166666,28.315689,394800
2012-11-23,29.243334,29.536667,29.233334,29.536667,28.674891,286800
2012-11-26,29.530001,29.530001,29.106667,29.376667,28.519560,560100
2012-11-27,29.393333,29.576666,29.196667,29.233334,28.380413,872400
2012-11-28,29.209999,29.406666,28.650000,29.389999,28.532501,680700
2012-11-29,29.540001,29.816668,29.513334,29.799999,28.930544,439200
2012-11-30,29.903334,29.903334,29.426666,29.623333,28.759033,607500
2012-12-03,29.876667,29.876667,29.283333,29.376667,28.519560,550200
2012-12-04,29.549999,29.549999,29.129999,29.326666,28.471020,363300
2012-12-05,29.416666,29.416666,28.953333,29.273333,28.419247,699000
2012-12-06,29.200001,29.480000,29.136667,29.216667,28.364231,219600
2012-12-07,29.363333,29.363333,29.049999,29.093334,28.244497,658800
2012-12-10,29.230000,29.709999,29.230000,29.596666,28.733143,463500
2012-12-11,29.709999,30.253334,29.709999,30.173334,29.292986,355200
2012-12-12,30.196667,30.283333,29.996666,30.090000,29.212082,429600
2012-12-13,30.020000,30.126667,29.660000,29.753334,28.885235,322200
2012-12-14,29.686666,29.913334,29.459999,29.526667,28.665188,406200
2012-12-17,29.553333,29.803333,29.530001,29.803333,28.933779,335700
2012-12-18,29.920000,30.219999,29.830000,30.219999,29.338291,350700
2012-12-19,30.219999,30.219999,29.743334,29.830000,28.959671,169500
2012-12-20,29.903334,29.953333,29.666666,29.746666,28.878763,402000
2012-12-21,29.266666,29.643333,29.133333,29.503334,28.705904,205200
2012-12-24,29.410000,29.446667,29.270000,29.433332,28.637794,144000
2012-12-26,29.486666,29.513334,29.100000,29.206667,28.417255,411900
2012-12-27,29.316668,29.610001,28.723333,29.180000,28.391310,419400
2012-12-28,29.096666,29.196667,28.793333,28.793333,28.015095,182400
2012-12-31,28.786667,29.366667,28.653334,29.303333,28.511311,366600
2013-01-02,30.080000,30.420000,29.980000,30.413334,29.591309,725400
2013-01-03,30.290001,30.726667,30.156666,30.536667,29.711308,354000
2013-01-04,30.536667,31.036667,30.456667,30.836666,30.003202,801000
2013-01-07,30.900000,31.136667,30.663334,31.136667,30.295092,285300
2013-01-08,31.023333,31.403334,31.023333,31.403334,30.554550,274200
2013-01-09,31.546667,31.860001,31.389999,31.826666,30.966438,690000
2013-01-10,32.000000,32.160000,31.500000,31.853333,30.992390,1836900
2013-01-11,31.953333,32.043335,31.549999,31.836666,30.976171,335100
2013-01-14,31.930000,32.139999,31.796667,32.083332,31.216169,1015500
2013-01-15,31.943333,32.423332,31.820000,32.326668,31.452930,845400
2013-01-16,32.326668,32.396667,31.933332,31.940001,31.076714,719700
2013-01-17,32.123333,32.150002,31.763334,31.893333,31.031307,242700
2013-01-18,31.993334,31.993334,31.666666,31.906666,31.044285,266400
2013-01-22,31.806667,32.016666,31.663334,31.956667,31.092928,515100
2013-01-23,31.986666,31.986666,31.580000,31.613333,30.758877,489300
2013-01-24,31.546667,32.070000,31.506666,31.709999,30.852926,893400
2013-01-25,31.860001,32.143333,31.713333,32.119999,31.251844,285600
2013-01-28,32.226665,32.263332,31.913334,31.946667,31.083200,768000
2013-01-29,32.016666,32.029999,31.670000,31.963333,31.099413,165300
2013-01-30,31.956667,32.066666,31.376667,31.483334,30.632389,286200
2013-01-31,31.593334,31.813334,31.393333,31.696667,30.839954,890100
2013-02-01,31.903334,32.143333,31.696667,32.016666,31.151306,731700
2013-02-04,31.866667,32.003334,31.629999,31.713333,30.856173,562200
2013-02-05,31.873333,32.216667,31.813334,32.173332,31.303743,640800
2013-02-06,32.176666,32.326668,31.856667,32.106667,31.238876,433800
2013-02-07,32.213333,32.253334,31.530001,31.760000,30.901575,681300
2013-02-08,31.866667,32.143333,31.783333,31.986666,31.122114,572400
2013-02-11,32.049999,32.266666,31.753334,31.773333,30.914551,844500
2013-02-12,31.876667,31.926666,31.606667,31.623333,30.768604,579300
2013-02-13,31.740000,31.963333,31.620001,31.783333,30.924284,515100
2013-02-14,31.696667,31.846666,31.503334,31.709999,30.852926,1083000
2013-02-15,31.803333,31.926666,31.656666,31.820000,30.959953,667800
2013-02-19,31.833334,32.113335,31.740000,32.090000,31.222660,525900
2013-02-20,32.099998,32.279999,31.803333,31.816668,30.956715,303900
2013-02-21,31.743334,31.766666,31.209999,31.413334,30.564281,570000
2013-02-22,31.513334,31.866667,31.513334,31.853333,30.992390,181200
2013-02-25,31.433332,31.433332,30.646667,30.670000,29.841043,659100
2013-02-26,30.799999,30.906666,30.383333,30.653334,29.824823,402000
2013-02-27,30.663334,31.273333,30.653334,31.086666,30.246443,607500
2013-02-28,31.046667,31.463333,31.046667,31.316668,30.470226,229200
2013-03-01,31.196667,31.740000,30.963333,31.676666,30.820498,487200
2013-03-04,31.563334,32.243332,31.563334,32.243332,31.371851,602100
2013-03-05,32.380001,32.833332,32.373333,32.639999,31.757790,1196400
2013-03-06,32.743332,32.986668,32.733334,32.930000,32.039951,957000
2013-03-07,32.946667,33.166668,32.826668,33.156666,32.260498,2123100
2013-03-08,33.279999,33.443333,32.810001,33.383335,32.481033,1849500
2013-03-11,33.206665,33.443333,33.206665,33.426666,32.523197,605700
2013-03-12,33.423332,33.549999,33.240002,33.549999,32.643196,681000
2013-03-13,33.226665,33.306667,33.009998,33.119999,32.224819,972600
2013-03-14,33.279999,33.509998,33.139999,33.509998,32.604275,204300
2013-03-15,33.533333,33.576668,33.203335,33.303333,32.417397,691200
2013-03-18,32.836666,33.226665,32.660000,32.996666,32.118877,297000
2013-03-19,33.206665,33.320000,32.523335,32.766666,31.894999,533100
2013-03-20,32.913334,33.153332,32.913334,32.966667,32.089680,266700
2013-03-21,32.933334,33.056667,32.509998,32.626667,31.758717,325200
2013-03-22,32.796665,32.906666,32.583332,32.880001,32.005314,476100
2013-03-25,33.086666,33.093334,32.416668,32.669998,31.800903,566400
2013-03-26,32.666668,32.773335,32.373333,32.563332,31.697069,491400
2013-03-27,32.576668,32.959999,32.166668,32.946667,32.070213,351600
2013-03-28,33.113335,33.470001,33.090000,33.293335,32.407658,361800
2013-04-01,33.423332,33.463333,32.663334,32.840000,31.966385,333900
2013-04-02,32.906666,33.430000,32.906666,33.220001,32.336269,494100
2013-04-03,33.443333,33.443333,32.146667,32.389999,31.528355,1113300
2013-04-04,32.610001,32.696667,32.213333,32.630001,31.761971,1080300
2013-04-05,32.156666,32.663334,32.009998,32.633335,31.765211,518700
2013-04-08,32.716667,32.753334,32.290001,32.706665,31.836594,362100
2013-04-09,32.806667,33.183334,32.626667,32.970001,32.092926,130500
2013-04-10,33.000000,33.806667,33.000000,33.753334,32.855423,1310700
2013-04-11,33.766666,34.346668,33.766666,34.133335,33.225315,805500
2013-04-12,33.973331,34.299999,33.883335,34.299999,33.387535,924600
2013-04-15,34.226665,34.270000,33.220001,33.363335,32.475792,790200
2013-04-16,33.669998,33.959999,33.169998,33.930000,33.027374,1405200
2013-04-17,33.873333,34.163334,33.193333,34.060001,33.153938,1604700
2013-04-18,34.166668,34.220001,33.369999,33.740002,32.842449,812700
2013-04-19,34.270000,35.313332,34.253334,35.293335,34.354446,946500
2013-04-22,35.533333,35.606667,35.126667,35.506668,34.562111,712800
2013-04-23,35.663334,36.196667,35.369999,35.743332,34.792477,1280400
2013-04-24,35.513332,35.590000,34.826668,34.856667,33.929398,1322400
2013-04-25,35.236668,35.490002,34.970001,35.369999,34.429081,900600
2013-04-26,35.416668,35.680000,35.133335,35.380001,34.438812,311400
2013-04-29,35.549999,35.756668,35.400002,35.573334,34.627003,534300
2013-04-30,35.576668,35.580002,35.013332,35.270000,34.331738,922500
2013-05-01,35.226665,35.270000,34.376667,34.376667,33.462166,843300
2013-05-02,34.633335,35.083332,34.606667,34.876667,33.948864,633600
2013-05-03,35.230000,35.740002,34.990002,34.993332,34.062439,630300
2013-05-06,35.090000,35.119999,34.669998,35.040001,34.107857,480600
2013-05-07,35.233334,35.316666,34.676666,34.746666,33.822323,315000
2013-05-08,34.910000,34.966667,34.500000,34.779999,33.854771,639300
2013-05-09,34.883335,35.056667,34.619999,34.673332,33.750946,349500
2013-05-10,34.763332,35.713333,34.673332,35.693333,34.743809,766500
2013-05-13,35.786667,36.613335,35.736668,36.546665,35.574448,533100
2013-05-14,36.646667,37.266666,36.630001,37.263332,36.272038,550800
2013-05-15,37.270000,37.363335,36.470001,36.703335,35.726929,294900
2013-05-16,36.773335,36.786667,35.779999,36.320000,35.353794,546000
2013-05-17,36.619999,36.676666,36.200001,36.676666,35.700985,319500
2013-05-20,36.686668,36.849998,36.189999,36.230000,35.266197,314100
2013-05-21,36.290001,36.740002,36.183334,36.586666,35.613380,423600
2013-05-22,36.803333,37.563332,36.009998,36.340000,35.373276,627300
2013-05-23,35.880001,36.873333,35.240002,36.790001,35.811298,1027500
2013-05-24,36.669998,36.779999,36.333332,36.736668,35.759388,219300
2013-05-28,37.139999,37.650002,37.023335,37.430000,36.434284,681000
2013-05-29,37.286667,37.419998,36.793335,37.150002,36.161724,696000
2013-05-30,37.263332,37.793335,37.193333,37.660000,36.658169,457200
2013-05-31,37.686668,37.843334,37.020000,37.020000,36.035179,716700
2013-06-03,37.196667,37.230000,35.486668,36.560001,35.587425,1721400
2013-06-04,36.619999,36.826668,35.610001,35.840000,34.886581,968100
2013-06-05,35.746666,36.266666,34.793335,35.070000,34.137054,1715100
2013-06-06,35.106667,35.963333,34.936668,35.963333,35.006622,973200
2013-06-07,36.266666,36.856667,36.250000,36.810001,35.830772,558600
2013-06-10,37.000000,37.016666,36.186668,36.486668,35.516029,1006800
2013-06-11,36.383335,36.823334,35.756668,36.380001,35.412205,502800
2013-06-12,36.660000,36.816666,35.583332,35.590000,34.643234,1262700
2013-06-13,35.446667,35.983334,35.173332,35.773335,34.821678,967500
2013-06-14,35.799999,35.799999,35.226665,35.343334,34.403114,456300
2013-06-17,35.333332,35.650002,34.773335,34.900002,33.971581,738900
2013-06-18,35.110001,35.570000,34.816666,35.373333,34.432331,709200
2013-06-19,35.549999,35.653332,34.886665,34.910000,33.981319,1096200
2013-06-20,34.560001,34.563332,33.546665,33.763332,32.865150,2616900
2013-06-21,33.763332,34.343334,33.306667,34.053333,33.164459,2428500
2013-06-24,33.686668,34.266666,33.046665,33.946667,33.060570,678000
2013-06-25,34.483334,34.483334,33.419998,33.733334,32.852818,849300
2013-06-26,34.029999,34.716667,33.996666,34.563332,33.661144,1063800
2013-06-27,34.903332,35.116665,34.586666,34.880001,33.969543,1059300
2013-06-28,34.959999,35.066666,34.643333,34.753334,33.846191,1494300
2013-07-01,35.866665,36.826668,35.369999,36.243332,35.297291,4411800
2013-07-02,36.259998,36.553333,36.146667,36.369999,35.420643,2242800
2013-07-03,36.316666,36.463333,36.043335,36.326668,35.378464,245400
2013-07-05,36.619999,37.200001,36.540001,37.189999,36.219261,531600
2013-07-08,37.416668,37.526669,36.993332,37.206665,36.235477,460800
2013-07-09,37.373333,37.443333,36.889999,37.253334,36.280930,633900
2013-07-10,37.156666,37.876667,37.156666,37.833332,36.845787,638100
2013-07-11,38.450001,38.689999,38.283333,38.680000,37.670357,856500
2013-07-12,38.770000,40.013332,38.656666,39.843334,38.803326,2232600
2013-07-15,40.000000,40.206665,39.500000,40.143333,39.095501,695700
2013-07-16,40.240002,40.243332,39.373333,39.473331,38.442982,798900
2013-07-17,39.566666,39.923332,39.500000,39.753334,38.715675,332400
2013-07-18,39.930000,39.930000,39.533333,39.606667,38.572834,368700
2013-07-19,39.650002,40.369999,39.543335,40.196667,39.147430,1142700
2013-07-22,40.323334,40.439999,40.000000,40.279999,39.228596,449100
2013-07-23,40.496666,40.516666,39.616665,39.680000,38.644253,327000
2013-07-24,39.853333,39.950001,39.139999,39.286667,38.261181,640500
2013-07-25,39.386665,40.223331,38.866665,40.206665,39.157173,729300
2013-07-26,40.040001,40.320000,39.639999,40.253334,39.202633,687600
2013-07-29,40.209999,40.333332,39.613335,39.743332,38.705940,428400
2013-07-30,40.049999,40.396667,39.863335,40.293335,39.241577,681000
2013-07-31,40.483334,41.096668,40.483334,40.856667,39.790211,367500
2013-08-01,41.223331,41.526669,40.896667,41.483334,40.400524,1179300
2013-08-02,41.493332,41.746666,41.333332,41.586666,40.501148,597600
2013-08-05,41.583332,41.816666,41.503334,41.693333,40.605030,450900
2013-08-06,41.656666,41.656666,40.560001,40.686668,39.624649,578400
2013-08-07,40.650002,40.656666,39.849998,40.250000,39.199375,935700
2013-08-08,40.486668,40.666668,39.913334,40.000000,38.955906,1211100
2013-08-09,39.933334,40.330002,39.703335,39.946667,38.903961,234300
2013-08-12,39.903332,39.903332,39.533333,39.796665,38.757881,714000
2013-08-13,39.983334,39.983334,39.403332,39.689999,38.653999,428700
2013-08-14,39.716667,40.126667,39.716667,39.716667,38.679974,297600
2013-08-15,39.386665,39.386665,38.536667,38.646667,37.637901,1047000
2013-08-16,38.583332,38.883335,38.360001,38.376667,37.374943,1214100
2013-08-19,38.333332,38.720001,38.236668,38.263332,37.264565,896400
2013-08-20,38.273335,39.136665,38.273335,38.923332,37.907337,458100
2013-08-21,39.006668,40.009998,39.006668,39.470001,38.439739,1420800
2013-08-22,39.743332,40.009998,39.636665,39.946667,38.903961,248100
2013-08-23,40.033333,40.073334,39.506668,39.876667,38.835789,163200
2013-08-26,39.973331,41.053333,39.946667,40.770000,39.705803,1087200
2013-08-27,40.250000,40.373333,39.166668,39.206665,38.183289,986400
2013-08-28,39.326668,39.866665,39.226665,39.790001,38.751392,2103300
2013-08-29,39.873333,40.599998,39.793335,40.246666,39.196133,710100
2013-08-30,40.226665,40.236668,39.563332,39.753334,38.715675,496800
2013-09-03,40.599998,40.726665,40.150002,40.706665,39.644127,533100
2013-09-04,40.916668,41.799999,40.599998,41.746666,40.656975,541500
2013-09-05,42.040001,42.236668,41.756668,42.006668,40.910187,308400
2013-09-06,42.106667,42.366665,41.136665,42.096668,40.997841,381900
2013-09-09,42.246666,43.316666,42.246666,43.316666,42.186001,821400
2013-09-10,43.666668,43.666668,42.913334,43.266666,42.137302,1179300
2013-09-11,43.283333,43.283333,42.426666,42.740002,41.624382,998100
2013-09-12,42.826668,43.096668,42.496666,42.673332,41.559452,826500
2013-09-13,42.716667,42.810001,42.303333,42.810001,41.692543,863700
2013-09-16,43.173332,43.313332,42.610001,42.756668,41.640614,691500
2013-09-17,42.823334,43.283333,42.573334,43.223331,42.095104,603300
2013-09-18,43.330002,43.726665,42.836666,43.509998,42.374275,471300
2013-09-19,43.736668,43.826668,43.333332,43.740002,42.598293,561000
2013-09-20,43.790001,43.906666,43.279999,43.456665,42.350410,624300
2013-09-23,43.493332,43.493332,42.666668,43.196667,42.097042,406500
2013-09-24,43.240002,43.630001,42.943333,43.276669,42.175003,285900
2013-09-25,43.320000,43.419998,42.883335,42.903332,41.811165,488700
2013-09-26,42.916668,43.853333,42.916668,43.683334,42.571323,544200
2013-09-27,43.546665,44.139999,43.343334,43.730000,42.616791,575700
2013-09-30,43.009998,43.346668,42.393333,43.053333,41.957355,741000
2013-10-01,43.313332,43.943333,43.119999,43.943333,42.824692,720900
2013-10-02,43.856667,44.113335,43.666668,43.946667,42.827946,476100
2013-10-03,43.946667,44.110001,43.006668,43.490002,42.382912,666300
2013-10-04,43.596668,44.049999,43.563332,43.709999,42.597309,662100
2013-10-07,43.516666,43.523335,42.650002,42.666668,41.580532,1156500
2013-10-08,42.830002,42.830002,40.200001,40.279999,39.254623,2238000
2013-10-09,40.036667,40.060001,37.740002,38.496666,37.516685,4215600
2013-10-10,39.486668,40.223331,39.306667,40.103333,39.082443,1318500
2013-10-11,39.869999,40.020000,39.220001,39.666668,38.656910,1055100
2013-10-14,39.193333,40.003334,38.916668,39.926666,38.910282,1782600
2013-10-15,39.849998,40.316666,39.490002,39.610001,38.601681,939000
2013-10-16,40.000000,41.349998,40.000000,41.299999,40.248650,1350900
2013-10-17,41.389999,41.820000,40.896667,41.753334,40.690449,999900
2013-10-18,41.919998,42.090000,40.616665,41.020000,39.975788,1099500
2013-10-21,40.973331,41.163334,39.866665,40.056667,39.036972,2054700
2013-10-22,40.333332,40.759998,39.619999,40.613335,39.579464,1590000
2013-10-23,40.493332,40.946667,40.146667,40.906666,39.865334,424800
2013-10-24,41.176666,41.726665,41.033333,41.526669,40.469555,462600
2013-10-25,42.040001,42.040001,41.126667,41.506668,40.450058,822300
2013-10-28,41.910000,41.973331,41.130001,41.439999,40.385090,525900
2013-10-29,41.716667,41.716667,41.013332,41.560001,40.502033,317100
2013-10-30,41.676666,41.763332,39.883335,40.116665,39.095440,1509300
2013-10-31,40.083332,40.286667,39.153332,39.663334,38.653656,1378500
2013-11-01,39.943333,40.166668,39.443333,39.873333,38.858295,716400
2013-11-04,40.049999,40.369999,39.950001,40.240002,39.215637,631800
2013-11-05,40.450001,40.450001,39.639999,40.303333,39.277355,504000
2013-11-06,40.433334,40.516666,38.723331,38.803333,37.815533,2025900
2013-11-07,38.886665,39.536667,38.040001,38.076668,37.107380,1356300
2013-11-08,38.419998,39.986668,38.419998,39.639999,38.630905,1725000
2013-11-11,39.736668,40.173332,39.466667,40.119999,39.098694,327000
2013-11-12,39.593334,39.686668,38.919998,39.653332,38.643902,1514400
2013-11-13,39.306667,40.023335,39.180000,40.006668,38.988243,648300
2013-11-14,40.173332,40.220001,39.683334,39.980000,38.962246,855000
2013-11-15,39.980000,40.703335,39.963333,40.683334,39.647682,382200
2013-11-18,40.843334,41.013332,39.573334,39.683334,38.673138,1028700
2013-11-19,39.669998,40.160000,39.263332,39.773335,38.760853,1063800
2013-11-20,40.026669,40.633335,39.716667,40.143333,39.121433,725100
2013-11-21,40.303333,41.133335,40.303333,41.013332,39.969284,723300
2013-11-22,41.666668,42.053333,41.400002,41.953335,40.885361,833700
2013-11-25,42.209999,42.706665,41.826668,42.343334,41.265430,497700
2013-11-26,42.529999,42.983334,42.383335,42.846668,41.755947,698700
2013-11-27,43.083332,43.186668,42.639999,43.106667,42.009327,1290900
2013-11-29,43.303333,43.776669,43.250000,43.496666,42.389397,838200
2013-12-02,43.573334,43.810001,43.203335,43.726665,42.613548,2586600
2013-12-03,43.656666,43.656666,42.883335,43.186668,42.087292,1720200
2013-12-04,42.973331,43.380001,42.736668,43.169998,42.071049,714900
2013-12-05,43.123333,43.333332,42.583332,42.636665,41.551289,321600
2013-12-06,43.169998,43.173332,42.119999,42.726665,41.639008,388200
2013-12-09,42.853333,43.090000,42.086666,42.416668,41.336899,508800
2013-12-10,42.403332,42.516666,41.713333,42.113335,41.041283,663000
2013-12-11,42.083332,42.083332,40.456665,40.573334,39.540493,1099800
2013-12-12,40.433334,41.363335,40.433334,41.193333,40.144703,1095600
2013-12-13,41.369999,41.416668,40.669998,41.033333,39.988777,539100
2013-12-16,41.183334,41.793335,41.026669,41.126667,40.079742,480900
2013-12-17,41.096668,41.096668,40.323334,40.560001,39.527496,2024700
2013-12-18,40.703335,41.616665,40.426666,41.563332,40.505276,809700
2013-12-19,41.563332,41.910000,41.336666,41.590000,40.531265,486300
2013-12-20,41.720001,42.580002,41.666668,42.496666,41.427479,943800
2013-12-23,42.669998,43.353333,42.669998,43.290001,42.200848,485700
2013-12-24,43.616665,43.616665,43.103333,43.403332,42.311333,331200
2013-12-26,43.626667,44.053333,43.543335,43.686668,42.587540,438600
2013-12-27,43.906666,43.906666,43.189999,43.279999,42.191109,279000
2013-12-30,43.016666,43.493332,42.733334,43.410000,42.317837,1388700
2013-12-31,43.553333,43.779999,43.293335,43.400002,42.308075,1333500
2014-01-02,43.400002,43.750000,42.883335,43.613335,42.516045,1539000
2014-01-03,43.730000,43.946667,43.450001,43.473331,42.379570,1657200
2014-01-06,43.599998,43.709999,42.700001,42.973331,41.892147,1041900
2014-01-07,43.496666,44.046665,43.496666,44.006668,42.899487,2718300
2014-01-08,43.883335,45.193333,43.776669,45.150002,44.014050,1823100
2014-01-09,47.333332,48.546665,47.193333,48.543335,47.322018,3359700
2014-01-10,49.540001,51.250000,49.456665,51.203335,49.915096,2862900
2014-01-13,51.076668,52.049999,49.596668,50.220001,48.956497,1679700
2014-01-14,50.693333,50.903332,49.650002,50.509998,49.239201,978000
2014-01-15,50.996666,51.000000,49.950001,50.793335,49.515408,568500
2014-01-16,51.000000,51.840000,50.723331,51.830002,50.525990,1155900
2014-01-17,52.066666,52.820000,51.876667,52.220001,50.906189,757800
2014-01-21,52.959999,53.383335,51.883335,53.340000,51.998001,1690500
2014-01-22,53.849998,53.849998,52.916668,53.166668,51.829029,862200
2014-01-23,53.043335,53.310001,52.410000,53.150002,51.812786,741000
2014-01-24,52.666668,52.716667,51.236668,51.363335,50.071060,1974900
2014-01-27,51.373333,51.373333,47.983334,49.206665,47.968666,2457600
2014-01-28,49.513332,50.943333,49.513332,50.686668,49.411423,2335500
2014-01-29,50.363335,51.189999,49.583332,50.083332,48.823269,1248900
2014-01-30,50.846668,51.939999,50.570000,51.246666,49.957336,853800
2014-01-31,50.526669,50.919998,49.990002,50.070000,48.810268,549900
2014-02-03,49.996666,49.996666,47.456665,47.779999,46.577888,1489200
2014-02-04,48.049999,48.943333,47.946667,48.453335,47.234276,917400
2014-02-05,48.506668,48.593334,46.369999,47.509998,46.314682,996300
2014-02-06,47.836666,47.840000,47.000000,47.200001,46.012482,717000
2014-02-07,47.576668,49.996666,47.486668,49.866665,48.612053,1056000
2014-02-10,50.103333,51.373333,50.103333,51.283333,49.993080,1150800
2014-02-11,51.689999,52.200001,51.093334,52.006668,50.698219,1240800
2014-02-12,52.336666,52.656666,51.936668,52.130001,50.818447,837000
2014-02-13,51.666668,52.753334,51.416668,52.726665,51.400093,799800
2014-02-14,52.896667,53.189999,51.676666,51.820000,50.516251,2177700
2014-02-18,52.330002,53.193333,52.133335,53.166668,51.829029,1015800
2014-02-19,53.316666,53.360001,52.200001,52.290001,50.974419,1110000
2014-02-20,52.439999,53.830002,52.080002,53.683334,52.332703,1117500
2014-02-21,54.130001,55.316666,53.889999,54.796665,53.418015,2054400
2014-02-24,55.349998,55.973331,55.033333,55.503334,54.106911,1392000
2014-02-25,56.623333,57.290001,56.013332,56.833332,55.403442,1433700
2014-02-26,57.076668,57.506668,56.290001,56.669998,55.244221,1379100
2014-02-27,56.616665,57.099998,55.700001,56.886665,55.455437,748200
2014-02-28,57.000000,57.106667,53.563332,54.573334,53.200310,3849600
2014-03-03,53.696667,54.593334,53.160000,54.436668,53.067081,2191500
2014-03-04,55.450001,56.166668,55.450001,55.816666,54.412354,1319400
2014-03-05,56.020000,56.020000,55.393333,55.616665,54.217388,1470000
2014-03-06,56.143333,56.143333,53.733334,53.869999,52.514668,2127600
2014-03-07,54.389999,54.406666,52.363335,53.616665,52.267712,3948900
2014-03-10,53.623333,53.886665,52.570000,53.816666,52.462677,1911900
2014-03-11,53.903332,54.786667,53.023335,53.273335,51.933010,1300800
2014-03-12,52.563332,53.773335,52.299999,53.549999,52.202713,1334100
2014-03-13,53.896667,54.196667,51.973331,52.540001,51.218132,1922100
2014-03-14,52.543335,53.183334,51.916668,52.753334,51.426102,2934600
2014-03-17,53.376667,53.673332,52.216667,52.419998,51.101143,1354500
2014-03-18,52.720001,54.333332,52.480000,54.283333,52.917599,1212600
2014-03-19,54.516666,54.750000,53.599998,54.053333,52.693382,1137600
2014-03-20,53.803333,54.180000,53.213333,53.389999,52.046745,1185600
2014-03-21,53.663334,53.826668,50.796665,51.049999,49.869297,4662300
2014-03-24,51.056667,51.299999,47.543335,49.000000,47.866714,4770900
2014-03-25,49.403332,50.230000,47.686668,48.759998,47.632263,3633600
2014-03-26,48.826668,49.459999,47.136665,47.200001,46.108341,3606900
2014-03-27,47.150002,47.959999,45.743332,47.626667,46.525135,3633300
2014-03-28,47.863335,48.049999,45.490002,45.903332,44.841667,3957000
2014-03-31,46.160000,47.536667,46.020000,47.493332,46.394890,2469000
2014-04-01,47.923332,49.060001,47.610001,48.490002,47.368500,2774700
2014-04-02,49.103333,49.330002,47.610001,48.136665,47.023338,3362100
2014-04-03,48.263332,48.313332,45.863335,46.393333,45.320335,2855700
2014-04-04,46.666668,46.830002,43.613335,44.486668,43.457764,6806700
2014-04-07,43.873333,45.500000,43.253334,44.406666,43.379616,4504200
2014-04-08,44.723331,45.220001,43.416668,44.540001,43.509872,3524400
2014-04-09,45.023335,46.310001,44.703335,46.250000,45.180321,2118900
2014-04-10,46.223331,46.406666,42.793335,43.263332,42.262722,4599000
2014-04-11,42.669998,44.000000,41.283333,41.533333,40.572742,4132200
2014-04-14,42.186668,42.619999,39.686668,40.823334,39.879158,4196100
2014-04-15,41.033333,41.759998,38.436668,40.896667,39.950798,5630700
2014-04-16,41.503334,42.266666,40.799999,42.080002,41.106762,3564600
2014-04-17,42.000000,42.936668,41.259998,41.796665,40.829971,2577000
2014-04-21,42.043335,42.893333,41.570000,42.823334,41.832897,2842200
2014-04-22,43.250000,45.036667,43.173332,44.696667,43.662910,2900100
2014-04-23,44.783333,44.783333,43.200001,43.456665,42.451584,2367900
2014-04-24,43.886665,43.986668,41.776669,43.146667,42.148766,2796300
2014-04-25,42.563332,42.900002,41.240002,41.456665,40.497837,3074100
2014-04-28,41.636665,42.456665,39.753334,41.183334,40.230827,3975600
2014-04-29,41.473331,43.139999,41.193333,42.750000,41.761257,3399000
2014-04-30,42.576668,42.956665,41.556667,42.910000,41.917553,2162700
2014-05-01,43.166668,44.163334,42.176666,43.453335,42.448334,2637300
2014-05-02,43.436668,43.436668,42.313332,42.650002,41.663578,1741500
2014-05-05,42.203335,43.473331,41.790001,43.450001,42.445084,882000
2014-05-06,43.296665,43.566666,42.233334,42.310001,41.331432,849000
2014-05-07,42.313332,42.410000,40.546665,41.733334,40.768105,1582800
2014-05-08,41.453335,42.330002,40.130001,40.266666,39.335369,3832200
2014-05-09,40.266666,41.439999,39.666668,41.393333,40.435974,2706300
2014-05-12,41.893333,43.013332,41.683334,42.826668,41.836155,1806600
2014-05-13,43.033333,43.470001,42.413334,42.416668,41.435646,1376400
